X173_DE_time,X173_FE_time,fault_diameter,horse_power,rounds_per_minute,fault_end,samples_per_second
0.22828133333333334,0.1035490909090909,014,0,1797,drive_end,48000
0.23245466666666667,0.11608181818181817,014,0,1797,drive_end,48000
0.21617866666666666,0.1148490909090909,014,0,1797,drive_end,48000
0.17736666666666664,0.09389272727272728,014,0,1797,drive_end,48000
0.11852266666666667,0.0565,014,0,1797,drive_end,48000
0.05300133333333334,-0.013765454545454546,014,0,1797,drive_end,48000
-0.005425333333333333,-0.05465090909090909,014,0,1797,drive_end,48000
-0.040481333333333334,-0.06821090909090909,014,0,1797,drive_end,48000
-0.06176533333333333,-0.030818181818181814,014,0,1797,drive_end,48000
-0.07512,0.035954545454545454,014,0,1797,drive_end,48000
-0.071364,0.0741690909090909,014,0,1797,drive_end,48000
-0.042985333333333334,0.12039636363636362,014,0,1797,drive_end,48000
0.005008,0.10519272727272726,014,0,1797,drive_end,48000
0.06552133333333333,0.0918381818181818,014,0,1797,drive_end,48000
0.12812133333333334,0.06163636363636363,014,0,1797,drive_end,48000
0.18362666666666666,0.008423636363636364,014,0,1797,drive_end,48000
0.22076933333333335,-0.012327272727272727,014,0,1797,drive_end,48000
0.24414,-0.0749909090909091,014,0,1797,drive_end,48000
0.257912,-0.07663454545454546,014,0,1797,drive_end,48000
0.23787999999999998,-0.05095272727272727,014,0,1797,drive_end,48000
0.1944773333333333,-0.004314545454545455,014,0,1797,drive_end,48000
0.130208,0.062458181818181815,014,0,1797,drive_end,48000
0.053836,0.08382545454545455,014,0,1797,drive_end,48000
-0.009598666666666667,0.10149454545454545,014,0,1797,drive_end,48000
-0.056339999999999994,0.07992181818181819,014,0,1797,drive_end,48000
-0.08096266666666667,0.0895781818181818,014,0,1797,drive_end,48000
-0.085136,0.07951090909090908,014,0,1797,drive_end,48000
-0.06468666666666667,0.054034545454545446,014,0,1797,drive_end,48000
-0.028796,0.04951454545454545,014,0,1797,drive_end,48000
0.020866666666666665,0.02691454545454545,014,0,1797,drive_end,48000
0.08346666666666666,0.05054181818181818,014,0,1797,drive_end,48000
0.12311333333333332,0.05547272727272727,014,0,1797,drive_end,48000
0.13938933333333334,0.06369090909090909,014,0,1797,drive_end,48000
0.135216,0.06389636363636363,014,0,1797,drive_end,48000
0.10934133333333333,0.05773272727272727,014,0,1797,drive_end,48000
0.08597066666666667,0.08012727272727273,014,0,1797,drive_end,48000
0.06426933333333333,0.10211090909090909,014,0,1797,drive_end,48000
0.04715866666666666,0.15388545454545455,014,0,1797,drive_end,48000
0.034638666666666665,0.17402,014,0,1797,drive_end,48000
0.017945333333333334,0.17196545454545456,014,0,1797,drive_end,48000
0.007929333333333333,0.12799818181818182,014,0,1797,drive_end,48000
0.002504,0.06225272727272727,014,0,1797,drive_end,48000
0.0016693333333333332,0.025065454545454544,014,0,1797,drive_end,48000
0.0,-0.02239454545454545,014,0,1797,drive_end,48000
-0.007094666666666667,-0.010478181818181819,014,0,1797,drive_end,48000
-0.015858666666666667,0.0034927272727272728,014,0,1797,drive_end,48000
-0.02921333333333333,0.040885454545454544,014,0,1797,drive_end,48000
-0.028378666666666667,0.09656363636363637,014,0,1797,drive_end,48000
-0.023370666666666668,0.11382181818181818,014,0,1797,drive_end,48000
-0.016276,0.14566727272727273,014,0,1797,drive_end,48000
0.0008346666666666666,0.09800181818181818,014,0,1797,drive_end,48000
0.019614666666666666,0.03616,014,0,1797,drive_end,48000
0.040898666666666667,-0.017463636363636362,014,0,1797,drive_end,48000
0.05926133333333333,-0.04746,014,0,1797,drive_end,48000
0.070112,-0.013149090909090907,014,0,1797,drive_end,48000
0.08138,0.02568181818181818,014,0,1797,drive_end,48000
0.09556933333333333,0.10745272727272726,014,0,1797,drive_end,48000
0.09139599999999999,0.12676545454545454,014,0,1797,drive_end,48000
0.072616,0.13724363636363635,014,0,1797,drive_end,48000
0.030048,0.13395636363636362,014,0,1797,drive_end,48000
-0.016693333333333334,0.06800545454545455,014,0,1797,drive_end,48000
-0.05550533333333333,0.021367272727272728,014,0,1797,drive_end,48000
-0.11267999999999999,-0.08464727272727272,014,0,1797,drive_end,48000
-0.14481466666666667,-0.12758727272727272,014,0,1797,drive_end,48000
-0.18028799999999998,-0.11176727272727273,014,0,1797,drive_end,48000
-0.220352,-0.06451272727272726,014,0,1797,drive_end,48000
-0.21075333333333332,0.03554363636363636,014,0,1797,drive_end,48000
-0.15566533333333335,0.09060545454545453,014,0,1797,drive_end,48000
-0.037977333333333335,0.14032545454545453,014,0,1797,drive_end,48000
0.103916,0.1284090909090909,014,0,1797,drive_end,48000
0.222856,0.10642545454545453,014,0,1797,drive_end,48000
0.3175906666666667,0.09368727272727272,014,0,1797,drive_end,48000
0.3772693333333333,0.06348545454545454,014,0,1797,drive_end,48000
0.41441199999999995,0.037598181818181815,014,0,1797,drive_end,48000
0.3914586666666667,-0.01705272727272727,014,0,1797,drive_end,48000
0.30715733333333334,-0.0226,014,0,1797,drive_end,48000
0.179036,-0.03246181818181818,014,0,1797,drive_end,48000
0.004173333333333334,-0.022805454545454542,014,0,1797,drive_end,48000
-0.166516,0.005547272727272727,014,0,1797,drive_end,48000
-0.3109133333333333,0.014792727272727272,014,0,1797,drive_end,48000
-0.38686799999999993,0.045816363636363634,014,0,1797,drive_end,48000
-0.3785213333333333,0.029585454545454543,014,0,1797,drive_end,48000
-0.30757466666666666,0.06471818181818181,014,0,1797,drive_end,48000
-0.1944773333333333,0.10313818181818181,014,0,1797,drive_end,48000
-0.072616,0.1261490909090909,014,0,1797,drive_end,48000
0.055088,0.13683272727272727,014,0,1797,drive_end,48000
0.215344,0.09882363636363636,014,0,1797,drive_end,48000
0.3672533333333333,0.09738545454545454,014,0,1797,drive_end,48000
0.448216,0.05896545454545454,014,0,1797,drive_end,48000
0.46240533333333333,0.0678,014,0,1797,drive_end,48000
0.3576546666666666,0.050747272727272724,014,0,1797,drive_end,48000
0.20950133333333334,0.0008218181818181817,014,0,1797,drive_end,48000
0.05800933333333333,0.0012327272727272727,014,0,1797,drive_end,48000
-0.0939,-0.027325454545454545,014,0,1797,drive_end,48000
-0.166516,0.024654545454545453,014,0,1797,drive_end,48000
-0.23704533333333333,0.06841636363636364,014,0,1797,drive_end,48000
-0.27585733333333334,0.09615272727272728,014,0,1797,drive_end,48000
-0.27084933333333333,0.13128545454545454,014,0,1797,drive_end,48000
-0.22619466666666665,0.10396,014,0,1797,drive_end,48000
-0.09723866666666665,0.06882727272727272,014,0,1797,drive_end,48000
0.025874666666666667,-0.005958181818181818,014,0,1797,drive_end,48000
0.13563333333333333,-0.05547272727272727,014,0,1797,drive_end,48000
0.192808,-0.08772909090909091,014,0,1797,drive_end,48000
0.19572933333333334,-0.10211090909090909,014,0,1797,drive_end,48000
0.22702933333333333,-0.06903272727272727,014,0,1797,drive_end,48000
0.24706133333333333,-0.016025454545454544,014,0,1797,drive_end,48000
0.2721013333333333,0.06327999999999999,014,0,1797,drive_end,48000
0.276692,0.07170363636363636,014,0,1797,drive_end,48000
0.23078533333333331,0.04787090909090909,014,0,1797,drive_end,48000
0.19572933333333334,-0.02486,014,0,1797,drive_end,48000
0.15483066666666667,-0.11546545454545454,014,0,1797,drive_end,48000
0.14731866666666668,-0.15018727272727272,014,0,1797,drive_end,48000
0.15316133333333334,-0.17833454545454544,014,0,1797,drive_end,48000
0.11476666666666667,-0.10539818181818181,014,0,1797,drive_end,48000
0.06593866666666666,-0.0020545454545454547,014,0,1797,drive_end,48000
-0.022953333333333333,0.11053454545454545,014,0,1797,drive_end,48000
-0.10141199999999999,0.18121090909090906,014,0,1797,drive_end,48000
-0.12645199999999998,0.1329290909090909,014,0,1797,drive_end,48000
-0.14356266666666667,0.042734545454545456,014,0,1797,drive_end,48000
-0.14398,-0.09101636363636363,014,0,1797,drive_end,48000
-0.15566533333333335,-0.1610763636363636,014,0,1797,drive_end,48000
-0.15816933333333333,-0.21737090909090906,014,0,1797,drive_end,48000
-0.09139599999999999,-0.18984,014,0,1797,drive_end,48000
0.027126666666666664,-0.09327636363636364,014,0,1797,drive_end,48000
0.17987066666666665,0.014792727272727272,014,0,1797,drive_end,48000
0.301732,0.16415818181818181,014,0,1797,drive_end,48000
0.361828,0.18634727272727272,014,0,1797,drive_end,48000
0.38519866666666663,0.18223818181818183,014,0,1797,drive_end,48000
0.38519866666666663,0.06595090909090909,014,0,1797,drive_end,48000
0.3801906666666666,-0.07622363636363635,014,0,1797,drive_end,48000
0.333032,-0.15409090909090908,014,0,1797,drive_end,48000
0.23078533333333331,-0.226,014,0,1797,drive_end,48000
0.08680533333333333,-0.13128545454545454,014,0,1797,drive_end,48000
-0.08138,-0.005958181818181818,014,0,1797,drive_end,48000
-0.2061626666666667,0.12368363636363637,014,0,1797,drive_end,48000
-0.28879466666666664,0.20812545454545453,014,0,1797,drive_end,48000
-0.35640266666666665,0.21860363636363636,014,0,1797,drive_end,48000
-0.384364,0.21552181818181818,014,0,1797,drive_end,48000
-0.38811999999999997,0.1744309090909091,014,0,1797,drive_end,48000
-0.355568,0.14402363636363635,014,0,1797,drive_end,48000
-0.267928,0.09615272727272728,014,0,1797,drive_end,48000
-0.15190933333333334,0.08300363636363636,014,0,1797,drive_end,48000
-0.012937333333333334,0.12142363636363637,014,0,1797,drive_end,48000
0.11101066666666666,0.17854,014,0,1797,drive_end,48000
0.19781600000000002,0.22867090909090906,014,0,1797,drive_end,48000
0.23787999999999998,0.24017636363636363,014,0,1797,drive_end,48000
0.226612,0.19703090909090906,014,0,1797,drive_end,48000
0.17486266666666667,0.12882,014,0,1797,drive_end,48000
0.08138,0.031639999999999995,014,0,1797,drive_end,48000
-0.023788,-0.0678,014,0,1797,drive_end,48000
-0.141476,-0.0749909090909091,014,0,1797,drive_end,48000
-0.2495653333333333,-0.07108727272727272,014,0,1797,drive_end,48000
-0.316756,0.027325454545454545,014,0,1797,drive_end,48000
-0.3576546666666666,0.09964545454545454,014,0,1797,drive_end,48000
-0.353064,0.11526,014,0,1797,drive_end,48000
-0.30256666666666665,0.1871690909090909,014,0,1797,drive_end,48000
-0.241636,0.16806181818181817,014,0,1797,drive_end,48000
-0.17068933333333333,0.18675818181818182,014,0,1797,drive_end,48000
-0.10349866666666667,0.1261490909090909,014,0,1797,drive_end,48000
-0.027126666666666664,0.002670909090909091,014,0,1797,drive_end,48000
0.08972666666666666,-0.05218545454545454,014,0,1797,drive_end,48000
0.18279199999999998,-0.09348181818181817,014,0,1797,drive_end,48000
0.24497466666666667,-0.06204727272727273,014,0,1797,drive_end,48000
0.2587466666666667,-0.047665454545454546,014,0,1797,drive_end,48000
0.21993466666666667,-0.04889818181818182,014,0,1797,drive_end,48000
0.18279199999999998,-0.09615272727272728,014,0,1797,drive_end,48000
0.123948,-0.11279454545454545,014,0,1797,drive_end,48000
0.052584,-0.08546909090909091,014,0,1797,drive_end,48000
-0.032552,-0.05013090909090909,014,0,1797,drive_end,48000
-0.11977466666666667,0.02938,014,0,1797,drive_end,48000
-0.16067333333333333,0.02301090909090909,014,0,1797,drive_end,48000
-0.15483066666666667,0.026298181818181814,014,0,1797,drive_end,48000
-0.103916,0.03554363636363636,014,0,1797,drive_end,48000
-0.040064,0.06327999999999999,014,0,1797,drive_end,48000
0.017528,0.06821090909090909,014,0,1797,drive_end,48000
0.06677333333333334,-0.01664181818181818,014,0,1797,drive_end,48000
0.11309733333333333,-0.14320181818181818,014,0,1797,drive_end,48000
0.16109066666666666,-0.3562581818181818,014,0,1797,drive_end,48000
0.20449333333333333,-0.43782363636363636,014,0,1797,drive_end,48000
0.22744666666666666,-0.4257018181818181,014,0,1797,drive_end,48000
0.23328933333333332,-0.28640363636363636,014,0,1797,drive_end,48000
0.22995066666666666,-0.06821090909090909,014,0,1797,drive_end,48000
0.20491066666666666,0.05095272727272727,014,0,1797,drive_end,48000
0.17945333333333333,0.19559272727272728,014,0,1797,drive_end,48000
0.14815333333333333,0.22271272727272726,014,0,1797,drive_end,48000
0.11309733333333333,0.23298545454545452,014,0,1797,drive_end,48000
0.083884,0.17155454545454543,014,0,1797,drive_end,48000
0.06969466666666667,0.003287272727272727,014,0,1797,drive_end,48000
0.08096266666666667,-0.08731818181818181,014,0,1797,drive_end,48000
0.09556933333333333,-0.16128181818181817,014,0,1797,drive_end,48000
0.09932533333333333,-0.08834545454545455,014,0,1797,drive_end,48000
0.08847466666666666,0.027530909090909092,014,0,1797,drive_end,48000
0.066356,0.13005272727272726,014,0,1797,drive_end,48000
0.037142666666666664,0.19559272727272728,014,0,1797,drive_end,48000
0.014189333333333333,0.15840545454545454,014,0,1797,drive_end,48000
0.0029213333333333335,0.11813636363636362,014,0,1797,drive_end,48000
0.005008,0.009245454545454545,014,0,1797,drive_end,48000
0.017945333333333334,-0.03821454545454545,014,0,1797,drive_end,48000
0.04548933333333333,-0.03780363636363636,014,0,1797,drive_end,48000
0.08930933333333334,-0.02568181818181818,014,0,1797,drive_end,48000
0.14105866666666667,0.04294,014,0,1797,drive_end,48000
0.1944773333333333,0.08136,014,0,1797,drive_end,48000
0.22577733333333333,0.16580181818181816,014,0,1797,drive_end,48000
0.217848,0.18285454545454544,014,0,1797,drive_end,48000
0.16609866666666667,0.17360909090909088,014,0,1797,drive_end,48000
0.08555333333333333,0.11505454545454545,014,0,1797,drive_end,48000
-0.0004173333333333333,-0.015203636363636362,014,0,1797,drive_end,48000
-0.07512,-0.026298181818181814,014,0,1797,drive_end,48000
-0.132712,-0.04211818181818182,014,0,1797,drive_end,48000
-0.185296,0.0452,014,0,1797,drive_end,48000
-0.22243866666666665,0.14422909090909092,014,0,1797,drive_end,48000
-0.23328933333333332,0.16189818181818183,014,0,1797,drive_end,48000
-0.20240666666666665,0.18347090909090907,014,0,1797,drive_end,48000
-0.123948,0.10683636363636365,014,0,1797,drive_end,48000
-0.021284,0.06595090909090909,014,0,1797,drive_end,48000
0.09849066666666666,0.003287272727272727,014,0,1797,drive_end,48000
0.20699733333333334,-0.03205090909090909,014,0,1797,drive_end,48000
0.2883773333333333,-0.033694545454545456,014,0,1797,drive_end,48000
0.3484733333333333,-0.058349090909090906,014,0,1797,drive_end,48000
0.364332,-0.012532727272727272,014,0,1797,drive_end,48000
0.3372053333333333,-0.014792727272727272,014,0,1797,drive_end,48000
0.2558253333333333,0.00945090909090909,014,0,1797,drive_end,48000
0.13688533333333333,-0.012943636363636362,014,0,1797,drive_end,48000
0.016693333333333334,-0.07951090909090908,014,0,1797,drive_end,48000
-0.10433333333333332,-0.09944,014,0,1797,drive_end,48000
-0.19865066666666667,-0.1479272727272727,014,0,1797,drive_end,48000
-0.2558253333333333,-0.11669818181818181,014,0,1797,drive_end,48000
-0.27585733333333334,-0.08485272727272727,014,0,1797,drive_end,48000
-0.24914799999999998,-0.05465090909090909,014,0,1797,drive_end,48000
-0.19239066666666668,0.00020545454545454542,014,0,1797,drive_end,48000
-0.10934133333333333,0.017463636363636362,014,0,1797,drive_end,48000
-0.015441333333333333,0.04211818181818182,014,0,1797,drive_end,48000
0.06677333333333334,0.016025454545454544,014,0,1797,drive_end,48000
0.14314533333333332,-0.04458363636363636,014,0,1797,drive_end,48000
0.19614666666666666,-0.12902545454545453,014,0,1797,drive_end,48000
0.21242266666666668,-0.16888363636363635,014,0,1797,drive_end,48000
0.1969813333333333,-0.12327272727272726,014,0,1797,drive_end,48000
0.15107466666666666,-0.08238727272727273,014,0,1797,drive_end,48000
0.10057733333333334,-0.01664181818181818,014,0,1797,drive_end,48000
0.059678666666666665,0.0041090909090909095,014,0,1797,drive_end,48000
0.024205333333333332,0.02075090909090909,014,0,1797,drive_end,48000
0.002086666666666667,0.047665454545454546,014,0,1797,drive_end,48000
-0.014606666666666665,0.0470490909090909,014,0,1797,drive_end,48000
-0.022953333333333333,0.05177454545454545,014,0,1797,drive_end,48000
-0.014189333333333333,0.001438181818181818,014,0,1797,drive_end,48000
-0.0008346666666666666,-0.0063690909090909084,014,0,1797,drive_end,48000
0.015024,-0.03965272727272728,014,0,1797,drive_end,48000
0.020449333333333333,-0.032667272727272725,014,0,1797,drive_end,48000
0.008764,0.016436363636363638,014,0,1797,drive_end,48000
-0.0008346666666666666,0.03020181818181818,014,0,1797,drive_end,48000
-0.003756,0.10827454545454546,014,0,1797,drive_end,48000
0.007512,0.10416545454545453,014,0,1797,drive_end,48000
0.038812,0.14032545454545453,014,0,1797,drive_end,48000
0.06301733333333333,0.16908909090909088,014,0,1797,drive_end,48000
0.08638799999999999,0.16148727272727273,014,0,1797,drive_end,48000
0.11309733333333333,0.2052490909090909,014,0,1797,drive_end,48000
0.146484,0.18100545454545455,014,0,1797,drive_end,48000
0.19239066666666668,0.20894727272727273,014,0,1797,drive_end,48000
0.222856,0.22374,014,0,1797,drive_end,48000
0.229116,0.2707890909090909,014,0,1797,drive_end,48000
0.2057453333333333,0.2880472727272727,014,0,1797,drive_end,48000
0.16150799999999998,0.2052490909090909,014,0,1797,drive_end,48000
0.09556933333333333,0.1419690909090909,014,0,1797,drive_end,48000
0.017110666666666666,0.027941818181818182,014,0,1797,drive_end,48000
-0.05300133333333334,-0.010683636363636364,014,0,1797,drive_end,48000
-0.11977466666666667,-0.02938,014,0,1797,drive_end,48000
-0.16818533333333333,-0.024654545454545453,014,0,1797,drive_end,48000
-0.196564,0.013970909090909091,014,0,1797,drive_end,48000
-0.20031999999999997,0.028352727272727273,014,0,1797,drive_end,48000
